Date,High,Low,Open,Close,Volume,MA200,EMA130,PercentB20,RSI14,MFI14,MACD,fast_k,slow_d,Tommorow_Close,Tommorow_IncRatio,Tommorow_Pos
2019-03-25,4038.84089385,3934.03136241,4024.11267975,3963.07065416,10359818882.7206,4759.03469745775,4227.345691109075,0.4376158319694129,0.5756630532158645,0.5750054880387011,322.32524279929567,0.4256252836383731,0.6136105186801246,3985.08080287,1.0039937094900329,1.0
2019-03-26,3985.08080287,3944.75317214,3969.22885592,3985.08080287,10707678814.874,4746.6247514721,4223.646990525272,0.5088684705256272,0.5948288858466745,0.5705141982408649,316.00161255777994,0.45351179680702436,0.5191771503556387,4087.06622992,1.0258070013062262,1.0
2019-03-27,4087.06622992,3977.81046621,3984.24481868,4087.06622992,10897131934.1801,4735.930182621701,4221.5617880732825,0.880898618079446,0.6803957562627921,0.5760447338669233,308.0337592221017,0.9474979029763803,0.6088783278072593,4069.10714977,0.9954796186308454,0.0
2019-03-28,4094.90217427,4040.26644055,4087.584591,4069.10714977,9353915899.01829,4724.77141837055,4219.234236343461,0.7825824136811645,0.6446866080804694,0.5736777423364031,300.60525270805647,0.8459032696551338,0.7489709898128462,4098.37454059,1.0073924367589149,1.0
2019-03-29,4113.50083216,4034.09716136,4068.29989093,4098.37454059,10918665556.7509,4713.6147910735,4217.38905014875,0.8566283679930932,0.639442593480648,0.5793931739431034,292.8667695640147,0.9157166308505242,0.9030392678273461,4106.66008466,1.0035492272249549,1.0
2019-03-30,4296.8066502,4053.90965067,4092.13616358,4106.66008466,9732688060.4259,4702.542091496801,4215.69853159167,0.8462931585422377,0.5700748003738719,0.5799220201469313,285.204519725778,0.47585579299417463,0.745825231166611,4105.40429618,0.9999873630242859,0.0
2019-03-31,4113.02361297,4094.10084931,4105.45617673,4105.40429618,9045122442.86547,4691.310112977701,4214.014650135003,0.8148442021220736,0.6024911906839596,0.5757996905282654,277.78587484897616,0.4723941777125744,0.6213222005190912,4158.18307045,1.0128662573885026,1.0
2019-04-01,4164.95332383,4096.90125463,4105.36242087,4158.18307045,10157794170.601,4679.51447832995,4213.16225960546,0.9678141286878665,0.6439145226027401,0.5781243134456535,269.6562943140575,0.6178803120948928,0.5220434276005473,4879.87782845,1.1739168055330773,1.0
2019-04-02,4905.95443266,4155.31667828,4156.91964324,4879.87782845,21315047816.2034,4671.3503174722,4223.341123251944,1.515962969980772,0.8611357192999441,0.6192418593023968,249.13444113566902,0.9731700944157113,0.6878148614077263,4973.02181522,1.0190705902195378,1.0
2019-04-03,5307.00360895,4876.62131112,4879.95813337,4973.02181522,22899891582.3906,4663.4994265483,4234.786629999549,1.2602962064082832,0.8700557270843536,0.6595685284703111,227.83191073233274,0.756745415232055,0.7825986072475531,4922.79878778,0.9902422147678486,0.0
2019-04-04,5063.1597258,4836.79382246,4971.30774104,4922.79878778,18251810239.6095,4655.5275204872,4245.290632408413,1.0718755859026592,0.8758579435305891,0.6186595854834149,208.30823876372824,0.7201656317975639,0.8166937138151101,5036.68110011,1.0231321282119064,1.0
2019-04-05,5053.50997402,4919.49163361,4922.80611783,5036.68110011,16837325387.2428,4649.30492598775,4257.372929625233,1.0387315558743015,0.8903757774028876,0.68813488490134,187.61352921119305,0.8031114543493258,0.7600075004596483,5059.81718799,1.0045711952490188,1.0
2019-04-06,5205.82193076,4992.22200103,5036.79302365,5059.81718799,16929795193.6879,4642.7475119277,4269.62398700485,0.9700497875231632,0.891320711412261,0.7057115567213649,167.4036755227462,0.8199625508942884,0.7810798790137262,5198.89699014,1.0268830284652908,1.0
2019-04-07,5235.1864351,5050.41230153,5062.79376134,5198.89699014,16655416140.2699,4636.749296878401,4283.811361098519,0.9705150779707454,0.9103532250178058,0.7632229555111165,145.63443720140185,0.9212608855842224,0.8481116302759456,5289.77104039,1.0172958672892773,1.0
2019-04-08,5318.83648777,5148.21181354,5199.83537777,5289.77104039,17154113634.3214,4630.59980208035,4299.169524141139,0.9464693151450163,0.9526207527832304,0.8193713075642286,123.23541609671338,0.9788473908027379,0.9066902757604162,5204.95837847,0.9839393345607228,0.0
2019-04-09,5289.91798137,5167.41905834,5289.91798137,5204.95837847,14722104361.4039,4622.9498439726995,4312.998361611811,0.8575843373813011,0.8990756944991557,0.7905047380347325,103.32575289769466,0.9150813575060037,0.938396544630988,5324.5518687,1.023144527850816,1.0
2019-04-10,5421.65146794,5193.38250879,5204.10530845,5324.5518687,15504590933.2653,4615.9627033162,4328.441926605526,0.8674410025131968,0.9002251749472805,0.7984143469583269,82.21589953121656,0.930021045821747,0.9413165980434962,5064.48767243,0.9510629311205341,0.0
2019-04-11,5354.22546556,5017.29640976,5325.08155529,5064.48767243,16555616019.1146,4607.73199167835,4339.679266236435,0.7239874863836993,0.7783359565775912,0.7270099238135057,66.6249884947265,0.7425947266955442,0.862565710007765,5089.53891201,1.005599071305553,1.0
2019-04-12,5103.27440858,4955.85259984,5061.20088735,5089.53891201,13675206312.4982,4600.2026362384,4351.127505103208,0.7129671078286718,0.7778120584599985,0.6694947016953904,51.30323935270371,0.7571818367059263,0.8099325364077393,5096.58656276,1.0015203021332142,1.0
2019-04-13,5127.12209428,5061.58936959,5088.84997329,5096.58656276,10823289598.3117,4593.4532190521995,4362.50855941858,0.6950844444956027,0.777657767462379,0.6739242867519353,36.560939667764615,0.7551393516614385,0.751638638354303,5167.72236684,1.0141222805914771,1.0
2019-04-14,5184.01606396,5053.56858614,5095.75863359,5167.72236684,10391952498.0296,4586.8168308864,4374.801899989901,0.707526561036393,0.7867227636412356,0.7119549303472962,21.25510820337422,0.8083192600773119,0.7735468161482256,5067.10847228,0.9806062964699299,0.0
2019-04-15,5196.60679923,5024.06937381,5167.32198286,5067.10847228,12290155060.9227,4578.7686232478,4385.371465979064,0.6392040555738553,0.7391464690782947,0.6620384803859038,8.42920925832459,0.7200242790808963,0.761160963606549,5235.55941893,1.033352260970204,1.0
2019-04-16,5238.9452381,5055.19496077,5066.57760057,5235.55941893,11618660197.331,4571.725770342449,4398.351434726408,0.7063590203301169,0.6320166187917775,0.6500525121917796,-6.742204361848053,0.6818165062076399,0.7367200151219495,5251.93818854,1.0030180558706276,1.0
2019-04-17,5274.27555335,5219.20559934,5236.13523984,5251.93818854,12438480676.6085,4564.97566128515,4411.383293563258,0.6967170389258646,0.609779865877593,0.6331969680899319,-21.475740588990448,0.7098212176730386,0.703887334320525,5298.38569881,1.0089317679339107,1.0
2019-04-18,5319.98611387,5250.50665911,5251.48069196,5298.38569881,13256489918.0909,4558.3397897792,4424.925315017408,0.7075276498280708,0.6482694918522404,0.7138758590013395,-36.31164256624197,0.7545288159207999,0.7153888466004928,5303.81261613,1.0010679354157643,1.0
2019-04-19,5336.68000293,5233.33520521,5298.15452927,5303.81261613,13780238655.1805,4551.910752859851,4438.343441751953,0.6994527652945433,0.6153305036106901,0.7106839173434233,-50.51894725944658,0.7470177368814432,0.7371225901584273,5337.8861323,1.0063583279854187,1.0
2019-04-20,5358.49049306,5295.87771212,5304.1605399,5337.8861323,13169647522.1762,4545.819683521349,4452.076917943528,0.7308192604274389,0.6189294030703263,0.7060807914212576,-64.62231511012033,0.8201684431272243,0.773904998643156,5314.5314532,0.9959992509339013,0.0
2019-04-21,5359.92503038,5257.33953186,5335.87896599,5314.5314532,13731844222.8199,4539.8793907873505,4465.244162756605,0.7810334541377041,0.5548901939990795,0.6282574487451554,-77.61350374446556,0.7700294653421044,0.7790718817835907,5399.36541009,1.0163521610719466,1.0
2019-04-22,5422.68742206,5280.27672867,5312.49464201,5399.36541009,14601631647.9961,4533.9927678378,4479.505555845666,0.9017878367571238,0.5523230759896247,0.6237852239506205,-91.43433175667997,0.9500422615024866,0.8467467233239385,5572.36206051,1.0320401256509304,1.0
2019-04-23,5633.80205461,5389.40888788,5399.36570489,5572.36206051,15867308107.9804,4528.74217814035,4496.190387977948,1.0930385258478539,0.6617849585677088,0.705943707315879,-107.58301349022258,0.9093737834469632,0.8764818367638515,5464.86664182,0.9808594851720464,0.0
2019-04-24,5642.04459312,5418.26332858,5571.50817669,5464.86664182,17048033399.0899,4523.12496134945,4510.979338418287,0.887023480783452,0.5624525443238566,0.6151564996072876,-121.02662830732152,0.7417953677175846,0.8670704708890115,5210.51555862,0.9531679170934303,0.0
2019-04-25,5542.23830474,5181.33901806,5466.52427676,5210.51555862,15330283408.0494,4516.1627891425505,4521.659280711443,0.43287018687348777,0.5653276231717865,0.6174848542717819,-129.31421361726007,0.3711249348199328,0.6740980286614935,5279.34821147,1.0132512957922082,1.0
2019-04-26,5383.63441532,5177.36851375,5210.30491981,5279.34821147,16812108039.6273,4509.2983801999,4533.227050646689,0.5395586343768283,0.5817129551473739,0.6054664462584725,-138.34889342435144,0.41308911697953116,0.5086698065056829,5268.29106346,0.9978823488092471,0.0
2019-04-27,5310.75014488,5233.63572083,5279.47114181,5268.29106346,13111274675.1063,4502.426635517199,4544.449401987352,0.5119167155597923,0.57366453117538,0.5435357260209983,-146.69097222758865,0.395196574261806,0.39313687535375674,5285.13900822,1.0025404511976905,1.0
2019-04-28,5326.23201477,5255.68374555,5271.74639378,5285.13900822,12819992055.6275,4495.9246805583,4555.7576402504465,0.5446991223069363,0.5528351121161489,0.5498657425452284,-154.85809901383982,0.42245971400195753,0.41024846841443163,5247.35253746,0.9929031242528472,0.0
2019-04-29,5311.27468235,5216.48796096,5284.85852173,5247.35253746,13735490672.3168,4490.8802432456005,4566.316340971204,0.46795835592707635,0.5859669355517553,0.5448448999406393,-161.8973261027786,0.32743920435038576,0.3816984975380498,5350.72669668,1.0196277048919027,1.0
2019-04-30,5363.25752308,5224.18984511,5247.72588172,5350.72669668,13878964573.7961,4486.2609767290005,4578.292071592714,0.6638120915845107,0.5585641862326762,0.5506554088182173,-170.33185874704031,0.3730731807090996,0.37432403302048106,5402.69709069,1.0096773336756344,1.0
2019-05-01,5418.004045,5347.6461061,5350.91450555,5402.69709069,13679528236.4505,4481.84451218245,4590.87840776214,0.7413872866416716,0.573984945702374,0.5541906838036064,-179.19054422844238,0.4849153785697263,0.39514258787640394,5505.28367176,1.0190397547571646,1.0
2019-05-02,5522.26255673,5394.21751696,5402.42286531,5505.28367176,14644460907.0129,4477.91628054125,4604.838793472032,0.9025125511603145,0.5962327278233603,0.5583236704899484,-189.33555916672776,0.7056854711664566,0.5212246768150942,5768.28940693,1.0477221918977462,1.0
2019-05-03,5865.88207851,5490.2018629,5505.55237976,5768.28940693,18720780005.7302,4473.7750275759,4622.601398257651,1.2002779477026242,0.6742790431208692,0.5717461323770455,-203.51115288246092,0.8582559929461692,0.6829522808941174,5831.16747167,1.0107406418986327,1.0
2019-05-04,5886.8934994,5645.46932165,5769.20253322,5831.16747167,17567780765.6085,4469.95031493425,4641.05278869143,1.1258750211414195,0.68117080557493,0.5834829557444708,-218.0123827939251,0.9214600911073636,0.8284671850733298,5795.70842926,0.9939359258175957,0.0
2019-05-05,5833.86291815,5708.03512399,5831.06846097,5795.70842926,14808830722.9304,4466.20670708055,4658.681119081791,1.004210047244021,0.6751676842274713,0.5771217242705138,-231.09366741256872,0.8714843423639765,0.8837334754725031,5746.80700343,0.9922498894392406,0.0
2019-05-06,5802.95753492,5653.68761092,5791.69326658,5746.80700343,15737171804.1755,4462.5571920977,4675.293728003138,0.8881064934945205,0.6298805544154197,0.5044670424763326,-242.58047543993143,0.8025629839636076,0.8651691391449826,5829.50151628,1.014602910240193,1.0
2019-05-07,5988.17834158,5741.39591074,5745.59904909,5829.50151628,18026409032.5876,4459.3776496791,4692.915220953932,0.9256634785506886,0.6030833380700502,0.511846859950801,-254.84840258215263,0.8042983448724684,0.826115223733351,5982.45732286,1.022732950924125,1.0
2019-05-08,5989.98114696,5794.71564865,5849.48135039,5982.45732286,15320605299.5998,4456.8439862934,4712.602886631889,1.0033638886196046,0.7001973667721808,0.5896179235208884,-269.08512048858574,0.9907411923067465,0.8658675070476076,6174.52868876,1.032130099738006,1.0
2019-05-09,6183.03929388,5982.31627033,5982.31627033,6174.52868876,16784645410.7955,4455.3048797372,4734.922364526978,1.0656444720923577,0.8917410755489668,0.6641728954053018,-285.87517313905573,0.9915373845117585,0.9288589738969913,6378.8489737,1.0328743625813621,1.0
2019-05-10,6434.61766164,6161.51907243,6175.82273778,6378.8489737,19419875367.6122,4454.7633246057,4760.020480697561,1.0909052033946836,0.9024795259223496,0.7448031510481183,-305.30333355974926,0.954217775078575,0.9788321172990267,7204.77169716,1.1293335222909062,1.0
2019-05-11,7333.00312262,6375.69861161,6379.66690526,7204.77169716,28867562329.2995,4458.4084830915,4797.344926750425,1.283748777801019,0.9439891935894,0.8195899607773927,-338.12471973320316,0.9394138876097506,0.9617230157333615,6972.37152291,0.9679134091197927,0.0
2019-05-12,7503.87183327,6815.77092608,7203.50752166,6972.37152291,27773333679.6781,4460.791140706049,4830.551439668895,1.0414875605917402,0.8520455882932167,0.83509867541695,-365.14449784510634,0.7676383414283476,0.8870900013722246,7814.91513992,1.1210321855503282,1.0
2019-05-13,8047.41300187,6898.2824267,6971.17820581,7814.91513992,28677672181.4518,4467.48426640565,4876.114244252885,1.173737407380276,0.9010458164708319,0.8934122047986683,-405.45773268426365,0.9176480748986134,0.8749001013122374,7994.41615632,1.02389017257745,1.0
2019-05-14,8268.71267944,7696.39104325,7807.88444936,7994.41615632,32031452226.8167,4475.08259718725,4923.721907032539,1.0836038876306813,0.9033444391667496,0.9040078665136771,-446.7957807040475,0.9060971339635152,0.8637945167634923,8205.16749484,1.027009997994493,1.0
2019-05-15,8216.42381116,7899.10688404,7989.37450547,8205.16749484,28344112919.5707,4483.70653466145,4973.820312953267,1.0330927302791961,0.9078109986435372,0.9115441949554379,-489.636712721137,0.9778934452806053,0.9338795513809114,7884.90929094,0.9622195889489238,0.0
2019-05-16,8320.82435452,7729.60838515,8194.50090343,7884.90929094,33167197581.0209,4490.69913111615,5018.264419487418,0.8953200757153169,0.82564927526169,0.7972336688785178,-524.5844837366776,0.8460002826690884,0.9099969539710697,7343.89571659,0.9311480446844795,0.0
2019-05-17,7929.14555093,7038.12453946,7886.92599261,7343.89571659,30066644905.1297,4495.755459699099,5053.770240817232,0.7369859038044202,0.700373613292041,0.7098859224182138,-548.129377599189,0.6348414973238168,0.8195784084245036,7271.20790408,0.9904031959175059,0.0
2019-05-18,7447.2717408,7251.50451112,7341.66441915,7271.20790408,21354286561.9857,4500.4401492195,5087.624250943383,0.6976480852111011,0.6826775860829667,0.6499310455392034,-569.0067866751215,0.606463203298955,0.6957683277639535,8197.68969114,1.127921216699915,1.0
2019-05-19,8261.94116696,7267.96301884,7267.96301884,8197.68969114,25902422039.648,4509.8405476752,5135.106166060892,0.8838013292545819,0.7485234817237004,0.7016337832962343,-604.838270033727,0.9538326395617055,0.7317124467281592,7978.30907244,0.9733296460143865,0.0
2019-05-20,8200.96799673,7678.78158711,8196.92393539,7978.30907244,23843404339.5117,4517.8431930374,5178.513844020882,0.7991308071890254,0.7230171621578401,0.7484252359242585,-634.8195965440773,0.8672127219090193,0.8091695215898933,7963.32777911,0.9981647471867527,0.0
2019-05-21,8062.16804044,7843.33978307,7977.96936984,7963.32777911,25127245056.398,4525.71763193295,5221.030087304688,0.7690579830882092,0.7161813262966169,0.7573652766348451,-662.7949709174864,0.8584793383676348,0.89317489994612,7680.06654589,0.9652821191011002,0.0
2019-05-22,7997.61243859,7615.98748467,7956.29214912,7680.06654589,24719473174.9693,4532.3116646624,5258.572628657138,0.6780277387793978,0.6675633277994338,0.6966745273137281,-684.1455930951297,0.7259971804408184,0.8172297469058242,7881.84672105,1.0266472220220286,1.0
2019-05-23,7943.79138993,7533.196693,7677.26883391,7881.84672105,24457107820.1032,4539.84024826765,5298.622614800543,0.7091532896284346,0.6681992654799712,0.7060352076880859,-707.673590535258,0.7967042283872376,0.793726915731897,7987.37156583,1.0134078064082377,1.0
2019-05-24,8140.71991773,7824.44888684,7881.6953208,7987.37156583,25919126990.993,4547.678806096799,5339.672217106339,0.7158258370760076,0.6616122111367939,0.7144745376388282,-731.5772787374672,0.8285700603647663,0.7837571563976077,8052.54385907,1.0075900516165026,1.0
2019-05-25,8117.92594496,7965.97621163,7991.88503911,8052.54385907,22256813106.5725,4555.63647539215,5381.09010476991,0.7137958877111972,0.6005484882413558,0.7122971684832179,-755.1198619993447,0.8217468626824261,0.8156737171448101,8673.21603511,1.076721827108492,1.0
